#x;y;w_right;w_left;x_normvec;y_normvec;alpha;s;psj;kappa;vx;ax
172.61626848805483;-33.15676916922699;4.375;4.375;-0.7371051917146808;-0.6757780229833341;0;168;-0.8287766231396893;-4.460789745843876e-06;33.333333333333336;1.5
173.22272218617087;-33.818262189933385;4.375;4.375;-0.7371078930551033;-0.6757750764831938;0;169;-0.8287806205267302;-4.447852112243193e-06;33.333333333333336;1.5
174.03132410438695;-34.70025784114522;4.375;4.375;-0.737111027399186;-0.6757716576525805;0;170;-0.8287852586853726;-4.432041055330955e-06;33.333333333333336;1.5
174.6377732900166;-35.361758284297956;4.375;4.375;-0.7371141656372313;-0.6757682345426783;0;171;-0.8287899026297555;-4.417664898749293e-06;33.333333333333336;1.5
175.24422054997987;-36.02326189183803;4.375;4.375;-0.7371168407961748;-0.675765316522435;0;172;-0.8287938613312488;-4.404727777567592e-06;33.333333333333336;1.5
176.05281390967826;-36.9052716069935;4.375;4.375;-0.7371199445960674;-0.6757619309184932;0;173;-0.8287984543572474;-4.388917318635285e-06;33.333333333333336;1.5
176.65925669568418;-37.56678255922807;4.375;4.375;-0.7371230522903254;-0.6757585410353274;0;174;-0.8288030531692112;-4.374541754455608e-06;33.333333333333336;1.5
177.26569757253606;-38.22829664252773;4.375;4.375;-0.7371257012696195;-0.6757556514952514;0;175;-0.8288069731861948;-4.361605140349526e-06;33.333333333333336;1.5
178.0742824471054;-39.11032027352817;4.375;4.375;-0.7371287745274406;-0.6757522991183038;0;176;-0.8288115210807444;-4.34579527340316e-06;33.333333333333336;1.5
178.68071888852887;-39.77184162377053;4.375;4.375;-0.7371318516800315;-0.6757489424621899;0;177;-0.8288160747614902;-4.331420293946672e-06;33.333333333333336;1.5
179.28715343731085;-40.43336607175578;4.375;4.375;-0.7371344744814822;-0.6757460814025554;0;178;-0.8288199560949829;-4.3184841816578155e-06;33.333333333333336;1.5
180.09572990013945;-41.315403470502446;4.375;4.375;-0.7371375171993346;-0.6757427622529159;0;179;-0.8288244588592738;-4.3026748979151295e-06;33.333333333333336;1.5
180.70216005202212;-41.976935107678564;4.375;4.375;-0.737140563812354;-0.6757394388241704;0;180;-0.8288289674099851;-4.288300498694184e-06;33.333333333333336;1.5
181.30858832777548;-42.63846980927535;4.375;4.375;-0.7371431604377506;-0.6757366062452475;0;181;-0.8288328100609977;-4.275364881371467e-06;33.333333333333336;1.5
182.11715645225215;-43.52052082766957;4.375;4.375;-0.7371461726177123;-0.6757333203232307;0;182;-0.8288372676962028;-4.259556175814444e-06;33.333333333333336;1.5
182.72358036963521;-44.182062640705404;4.375;4.375;-0.7371491886932335;-0.675730030122169;0;183;-0.8288417311180489;-4.245182348621037e-06;33.333333333333336;1.5
183.33000242740147;-44.84360748483976;4.375;4.375;-0.7371517591443486;-0.6757272260242237;0;184;-0.8288455350875837;-4.232247221047261e-06;33.333333333333336;1.5
184.1385622869146;-45.72567197478276;4.375;4.375;-0.7371551741983946;-0.6757235005181739;0;185;-0.8288505889959193;-4.215000612022986e-06;33.333333333333336;1.5
184.74498002483952;-46.38722385260432;4.375;4.375;-0.7371577263285527;-0.675720716357075;0;186;-0.8288543658890034;-4.202065824501254e-06;33.333333333333336;1.5
185.3513959196601;-47.04877872820214;4.375;4.375;-0.7371602706071344;-0.6757179407403776;0;187;-0.8288581311780431;-4.189131181524186e-06;33.333333333333336;1.5
186.15994758759823;-47.93085654159527;4.375;4.375;-0.737163650765283;-0.6757142532094464;0;188;-0.8288631335128457;-4.171885214872453e-06;33.333333333333336;1.5
186.76635920110644;-48.59241837312851;4.375;4.375;-0.7371661767241247;-0.675711497529779;0;189;-0.8288668717261221;-4.158950907548658e-06;33.333333333333336;1.5
187.37276898802267;-49.253983169115784;4.375;4.375;-0.737168694831907;-0.6757087503945934;0;190;-0.8288705983356442;-4.146016742649248e-06;33.333333333333336;1.5
188.18131253777437;-50.13607415786033;4.375;4.375;-0.7371720400964615;-0.6757051008391316;0;191;-0.8288755490982127;-4.128771410987258e-06;33.333333333333336;1.5
188.7877180819073;-50.79764583203119;4.375;4.375;-0.7371745398857037;-0.6757023736411625;0;192;-0.8288792486326453;-4.115837578138477e-06;33.333333333333336;1.5
189.39412181596063;-51.459220437333926;4.375;4.375;-0.7371770318244035;-0.6756996549877485;0;193;-0.8288829365636193;-4.102903886060746e-06;33.333333333333336;1.5
190.20265732091445;-52.34132445333113;4.375;4.375;-0.7371803421976351;-0.6756960434081124;0;194;-0.8288878357552261;-4.0856591821703325e-06;33.333333333333336;1.5
190.8090568507134;-53.00290585906563;4.375;4.375;-0.7371828158189846;-0.6756933446920971;0;195;-0.8288914966117805;-4.072725817170808e-06;33.333333333333336;1.5
191.4154545869453;-53.66449016260974;4.375;4.375;-0.7371852815902924;-0.6756906545207216;0;196;-0.8288951458651523;-4.059792592259903e-06;33.333333333333336;1.5
