id,latitude,longitude
ego_4410,35.65053011,128.39997711333334
ego_4411,35.65053011,128.39997711333334
ego_4412,35.65053011,128.39997711333334
ego_4413,35.65051590833333,128.39999312833334
ego_4414,35.65051590833333,128.39999312833334
ego_4415,35.650508808333335,128.40000114166668
ego_4416,35.650501711666664,128.40000915833335
ego_4417,35.650501711666664,128.40000915833335
ego_4418,35.65049461666667,128.400017175
ego_4419,35.65048752166667,128.400025195
ego_4420,35.65048752166667,128.400025195
ego_4421,35.65048752166667,128.400025195
ego_4422,35.65048752166667,128.400025195
ego_4423,35.65048752166667,128.400025195
ego_4424,35.65048752166667,128.400025195
ego_4425,35.65048752166667,128.400025195
ego_4426,35.65048752166667,128.400025195
ego_4427,35.650452305,128.40006515833332
ego_4428,35.65044523833333,128.40007315166667
ego_4429,35.65044523833333,128.40007315166667
ego_4430,35.65043817,128.400081155
ego_4431,35.65043817,128.400081155
ego_4432,35.65043817,128.400081155
ego_4433,35.650424025,128.40009719833333
ego_4434,35.65041694833333,128.400105235
ego_4435,35.65041694833333,128.400105235
ego_4436,35.65040987166667,128.40011326833334
ego_4437,35.6504027,128.40012131
ego_4438,35.6504027,128.40012131
ego_4439,35.650395625,128.40012933166668
ego_4440,35.650388553333336,128.40013735
ego_4441,35.650388553333336,128.40013735
ego_4442,35.65038147666667,128.40014536666666
ego_4443,35.650374395,128.40015338833334
ego_4444,35.650374395,128.40015338833334
ego_4445,35.65036731,128.40016141
ego_4446,35.65036021833333,128.40016943
ego_4447,35.65036021833333,128.40016943
ego_4448,35.650353126666666,128.400177455
ego_4449,35.650353126666666,128.400177455
ego_4450,35.650353126666666,128.400177455
ego_4451,35.650338945,128.40019350666665
ego_4452,35.650338945,128.40019350666665
ego_4453,35.650338945,128.40019350666665
ego_4454,35.650338945,128.40019350666665
ego_4455,35.650317881666666,128.40021739666668
ego_4456,35.650317881666666,128.40021739666668
ego_4457,35.65031080666667,128.40022539666666
ego_4458,35.65030373,128.40023339666666
ego_4459,35.65030373,128.40023339666666
ego_4460,35.650296645,128.40024139166667
ego_4461,35.65028956166667,128.40024939166668
ego_4462,35.65028956166667,128.40024939166668
ego_4463,35.65028247666667,128.400257395
ego_4464,35.650275386666664,128.40026539833335
ego_4465,35.650275386666664,128.40026539833335
ego_4466,35.65026829333333,128.40027340166668
ego_4467,35.65026125166667,128.40028136333333
ego_4468,35.65026125166667,128.40028136333333
ego_4469,35.65025416833333,128.40028935833334
ego_4470,35.65025416833333,128.40028935833334
ego_4471,35.65025416833333,128.40028935833334
ego_4472,35.65023999833333,128.40030534166667
ego_4473,35.65023291833333,128.40031332833334
ego_4474,35.65023291833333,128.40031332833334
ego_4475,35.650225836666664,128.40032131666666
ego_4476,35.650218751666664,128.40032930666666
ego_4477,35.650218751666664,128.40032930666666
ego_4478,35.65021166333333,128.40033730166667
ego_4479,35.65020457,128.40034529666667
ego_4480,35.65020457,128.40034529666667
ego_4481,35.650197475,128.40035328833332
ego_4482,35.65019047,128.40036121666665
ego_4483,35.65019047,128.40036121666665
ego_4484,35.650183393333336,128.40036919166667
ego_4485,35.65017632,128.40037716333333
ego_4486,35.65017632,128.40037716333333
ego_4487,35.650169245,128.40038513833332
ego_4488,35.65016216833333,128.40039311666666
ego_4489,35.65016216833333,128.40039311666666
ego_4490,35.65015509,128.400401095
ego_4491,35.65014800666667,128.40040907333332
ego_4492,35.65014800666667,128.40040907333332
ego_4493,35.650140928333336,128.400417045
ego_4494,35.650133851666666,128.40042501833332
ego_4495,35.650133851666666,128.40042501833332
ego_4496,35.65012677166666,128.40043298166665
ego_4497,35.65011969,128.40044095166667
ego_4498,35.65011969,128.40044095166667
ego_4499,35.65011248,128.40044900166666
ego_4500,35.65010538166667,128.40045698
ego_4501,35.65010538166667,128.40045698
ego_4502,35.65009828666667,128.400464955
ego_4503,35.65009119333333,128.400472925
ego_4504,35.65009119333333,128.400472925
ego_4505,35.650084095,128.40048089666666
ego_4506,35.650076993333336,128.40048886833333
ego_4507,35.650076993333336,128.40048886833333
ego_4508,35.650069886666664,128.40049685166667
ego_4509,35.650069886666664,128.40049685166667
ego_4510,35.650069886666664,128.40049685166667
ego_4511,35.650055656666666,128.40051282666667
ego_4512,35.65004854,128.40052081333334
ego_4513,35.65004854,128.40052081333334
ego_4514,35.65004156166667,128.40052869666667
ego_4515,35.65004156166667,128.40052869666667
ego_4516,35.65004156166667,128.40052869666667
ego_4517,35.65002737166667,128.400544615
ego_4518,35.650020276666666,128.40055256666668
ego_4519,35.650020276666666,128.40055256666668
ego_4520,35.650013173333335,128.40056052166668
ego_4521,35.65000606833333,128.40056848
ego_4522,35.65000606833333,128.40056848
ego_4523,35.64999895,128.40057643
ego_4524,35.64999183166667,128.400584385
ego_4525,35.64999183166667,128.400584385
ego_4526,35.649984715,128.40059234
ego_4527,35.64997755833333,128.40060036666668
ego_4528,35.64997755833333,128.40060036666668
ego_4529,35.64997044166667,128.40060833333334
ego_4530,35.649963325,128.40061630166667
ego_4531,35.649963325,128.40061630166667
ego_4532,35.649956208333336,128.40062427166666
ego_4533,35.64994909166667,128.40063224
ego_4534,35.64994909166667,128.40063224
ego_4535,35.649941971666664,128.40064021166665
ego_4536,35.649941971666664,128.40064021166665
ego_4537,35.649941971666664,128.40064021166665
ego_4538,35.64992771833333,128.40065614333332
ego_4539,35.64992059,128.40066410833333
ego_4540,35.64992059,128.40066410833333
ego_4541,35.64991346,128.40067207833334
ego_4542,35.64990639333333,128.400679985
ego_4543,35.64990639333333,128.400679985
ego_4544,35.64989927333333,128.40068794333334
ego_4545,35.64989215333333,128.40069591166667
ego_4546,35.64989215333333,128.40069591166667
ego_4547,35.64988502666667,128.40070388
ego_4548,35.64987789833334,128.40071184333334
ego_4549,35.64987789833334,128.40071184333334
ego_4550,35.64987076833334,128.40071982
ego_4551,35.649863638333336,128.40072778666666
ego_4552,35.649863638333336,128.40072778666666
ego_4553,35.649856505,128.40073574833335
ego_4554,35.64984938833334,128.40074370166667
ego_4555,35.64984938833334,128.40074370166667
ego_4556,35.649842275,128.400751645
ego_4557,35.64983514,128.40075959666666
ego_4558,35.64983514,128.40075959666666
ego_4559,35.64982800333333,128.40076755333334
ego_4560,35.649820868333336,128.40077551166667
ego_4561,35.649820868333336,128.40077551166667
ego_4562,35.649820868333336,128.40077551166667
ego_4563,35.649806605,128.40079140166668
ego_4564,35.649806605,128.40079140166668
ego_4565,35.64979948,128.400799335
ego_4566,35.64979948,128.400799335
ego_4567,35.64979948,128.400799335
ego_4568,35.649785226666665,128.400815195
ego_4569,35.649785226666665,128.400815195
ego_4570,35.649785226666665,128.400815195
ego_4571,35.64977096,128.400831065
ego_4572,35.64977096,128.400831065
ego_4573,35.64977096,128.400831065
ego_4574,35.649756741666664,128.40084691166666
ego_4575,35.649756741666664,128.40084691166666
ego_4576,35.649756741666664,128.40084691166666
ego_4577,35.649756741666664,128.40084691166666
ego_4578,35.64973534833333,128.40087071833332
ego_4579,35.64973534833333,128.40087071833332
ego_4580,35.649728225,128.40087864333333
ego_4581,35.649721101666664,128.40088657833334
ego_4582,35.649721101666664,128.40088657833334
ego_4583,35.64971397666667,128.40089450833332
ego_4584,35.649706853333335,128.40090244
ego_4585,35.649706853333335,128.40090244
ego_4586,35.64969973,128.40091037166667
ego_4587,35.64969251833333,128.40091834666666
ego_4588,35.64969251833333,128.40091834666666
ego_4589,35.649685391666665,128.40092630166666
ego_4590,35.64967826666667,128.400934255
ego_4591,35.64967826666667,128.400934255
ego_4592,35.64967114666667,128.40094220333333
ego_4593,35.64966403166667,128.40095014166667
ego_4594,35.64966403166667,128.40095014166667
ego_4595,35.649656916666665,128.40095807666665
ego_4596,35.64964980333333,128.40096600166666
ego_4597,35.64964980333333,128.40096600166666
ego_4598,35.649642693333334,128.40097392833334
ego_4599,35.64963557833333,128.40098186
ego_4600,35.64963557833333,128.40098186
ego_4601,35.649628463333336,128.40098979333334
ego_4602,35.649621366666665,128.40099771
ego_4603,35.649621366666665,128.40099771
ego_4604,35.64961425166667,128.40100566
ego_4605,35.64960713833333,128.40101360166668
ego_4606,35.64960713833333,128.40101360166668
ego_4607,35.64960002666667,128.40102153833334
ego_4608,35.64959291666667,128.40102947666668
ego_4609,35.64959291666667,128.40102947666668
ego_4610,35.649585808333335,128.40103741666667
ego_4611,35.64957870333333,128.40104535166665
ego_4612,35.64957870333333,128.40104535166665
ego_4613,35.6495716,128.40105329166667
ego_4614,35.6495645,128.40106123
ego_4615,35.6495645,128.40106123
ego_4616,35.649557398333336,128.40106916666667
ego_4617,35.649550211666664,128.40107714166666
ego_4618,35.649550211666664,128.40107714166666
ego_4619,35.6495431,128.40108508666665
ego_4620,35.649535985,128.40109303833333
ego_4621,35.649535985,128.40109303833333
ego_4622,35.649528868333334,128.40110099
ego_4623,35.649521756666665,128.40110894166668
ego_4624,35.649521756666665,128.40110894166668
ego_4625,35.64951464666667,128.40111688833332
ego_4626,35.64950753833333,128.40112483833335
ego_4627,35.64950753833333,128.40112483833335
ego_4628,35.64950043333333,128.401132785
ego_4629,35.649493328333335,128.40114072833333
ego_4630,35.649493328333335,128.40114072833333
ego_4631,35.649493328333335,128.40114072833333
ego_4632,35.64947916166667,128.40115660833334
ego_4633,35.64947916166667,128.40115660833334
ego_4634,35.64947205666667,128.40116456166666
ego_4635,35.649464951666666,128.401172515
ego_4636,35.649464951666666,128.401172515
ego_4637,35.649464951666666,128.401172515
ego_4638,35.649464951666666,128.401172515
ego_4639,35.649464951666666,128.401172515
ego_4640,35.64944363833333,128.40119638333334
ego_4641,35.649436539999996,128.401204335
ego_4642,35.649436539999996,128.401204335
ego_4643,35.64942944333333,128.40121228333334
ego_4644,35.64942944333333,128.40121228333334
ego_4645,35.64942944333333,128.40121228333334
ego_4646,35.649415223333335,128.40122821
ego_4647,35.64940807166667,128.40123620833333
ego_4648,35.64940807166667,128.40123620833333
ego_4649,35.64940807166667,128.40123620833333
ego_4650,35.64940807166667,128.40123620833333
ego_4651,35.64940807166667,128.40123620833333
ego_4652,35.64940807166667,128.40123620833333
ego_4653,35.64940807166667,128.40123620833333
ego_4654,35.64940807166667,128.40123620833333
ego_4655,35.64937253666667,128.40127605166666
ego_4656,35.64937253666667,128.40127605166666
ego_4657,35.64937253666667,128.40127605166666
ego_4658,35.64937253666667,128.40127605166666
ego_4659,35.64937253666667,128.40127605166666
ego_4660,35.64937253666667,128.40127605166666
ego_4661,35.649344066666664,128.40130796333332
ego_4662,35.649344066666664,128.40130796333332
ego_4663,35.649344066666664,128.40130796333332
ego_4664,35.649344066666664,128.40130796333332
ego_4665,35.649344066666664,128.40130796333332
ego_4666,35.649344066666664,128.40130796333332
ego_4667,35.649344066666664,128.40130796333332
ego_4668,35.649308635,128.401347785
ego_4669,35.649308635,128.401347785
ego_4670,35.64930153666667,128.40135575
ego_4671,35.649294436666665,128.40136371666668
ego_4672,35.649294436666665,128.40136371666668
ego_4673,35.649287335,128.40137168666666
ego_4674,35.64928023,128.40137966
ego_4675,35.64928023,128.40137966
ego_4676,35.64928023,128.40137966
ego_4677,35.64928023,128.40137966
ego_4678,35.64928023,128.40137966
ego_4679,35.64925885833333,128.40140362166667
ego_4680,35.649251756666665,128.40141159
ego_4681,35.649251756666665,128.40141159
ego_4682,35.64924465666667,128.40141955666667
ego_4683,35.64924465666667,128.40141955666667
ego_4684,35.64924465666667,128.40141955666667
ego_4685,35.649230475,128.40143548333333
ego_4686,35.64922338666667,128.40144344333333
ego_4687,35.64922338666667,128.40144344333333
ego_4688,35.6492163,128.40145140166666
ego_4689,35.649209205,128.401459365
ego_4690,35.649209205,128.401459365
ego_4691,35.649202108333334,128.40146733833333
ego_4692,35.64919483,128.40147554
ego_4693,35.64919483,128.40147554
ego_4694,35.649187725,128.40148351666667
ego_4695,35.64918061833333,128.4014915
ego_4696,35.64918061833333,128.4014915
ego_4697,35.64917351166667,128.40149948
ego_4698,35.6491664,128.40150746166665
ego_4699,35.6491664,128.40150746166665
ego_4700,35.64915929166666,128.40151544
ego_4701,35.64915218666667,128.40152341833334
ego_4702,35.64915218666667,128.40152341833334
ego_4703,35.64914508166667,128.40153139833333
ego_4704,35.649137975,128.40153938666666
ego_4705,35.649137975,128.40153938666666
ego_4706,35.64913086333333,128.40154737666666
ego_4707,35.64912379,128.40155532666665
ego_4708,35.64912379,128.40155532666665
ego_4709,35.64911668166667,128.40156331666665
ego_4710,35.649109575,128.401571305
ego_4711,35.649109575,128.401571305
ego_4712,35.649102471666666,128.40157928666667
ego_4713,35.649095368333334,128.40158727
ego_4714,35.649095368333334,128.40158727
ego_4715,35.649088265,128.401595255
ego_4716,35.64908116666667,128.401603235
ego_4717,35.64908116666667,128.401603235
ego_4718,35.649074076666665,128.401611205
ego_4719,35.649066993333335,128.401619175
ego_4720,35.649066993333335,128.401619175
ego_4721,35.64905989333333,128.40162717
ego_4722,35.649052686666664,128.401635315
ego_4723,35.649052686666664,128.401635315
ego_4724,35.649045576666666,128.40164331333332
ego_4725,35.649045576666666,128.40164331333332
ego_4726,35.649045576666666,128.40164331333332
ego_4727,35.649031351666665,128.401659315
ego_4728,35.64902424833333,128.40166730833334
ego_4729,35.64902424833333,128.40166730833334
ego_4730,35.64902424833333,128.40166730833334
ego_4731,35.64902424833333,128.40166730833334
ego_4732,35.64902424833333,128.40166730833334
ego_4733,35.64902424833333,128.40166730833334
ego_4734,35.64899586833333,128.40169923
ego_4735,35.64899586833333,128.40169923
ego_4736,35.64898877666667,128.40170722
ego_4737,35.64898174333333,128.40171516166666
ego_4738,35.64898174333333,128.40171516166666
ego_4739,35.648974648333336,128.40172316166667
ego_4740,35.648967555,128.401731155
ego_4741,35.648967555,128.401731155
ego_4742,35.64896046333333,128.40173914166667
ego_4743,35.64895337833333,128.40174712666666
ego_4744,35.64895337833333,128.40174712666666
ego_4745,35.64895337833333,128.40174712666666
ego_4746,35.64895337833333,128.40174712666666
ego_4747,35.64895337833333,128.40174712666666
ego_4748,35.64895337833333,128.40174712666666
ego_4749,35.64895337833333,128.40174712666666
ego_4750,35.64895337833333,128.40174712666666
ego_4751,35.64891794,128.40178700333334
ego_4752,35.64891083333333,128.40179515833333
ego_4753,35.64891083333333,128.40179515833333
ego_4754,35.64890373833333,128.40180317
ego_4755,35.64889663833333,128.40181118666666
ego_4756,35.64889663833333,128.40181118666666
ego_4757,35.648889538333336,128.40181921166666
ego_4758,35.648889538333336,128.40181921166666
ego_4759,35.648889538333336,128.40181921166666
ego_4760,35.648889538333336,128.40181921166666
